Datetime,value,temp,dew_point,pressure,humidity,wind_speed
2015-06-30,2443.2,22.175,13.444166666666668,1018.0,61.625,3.407916666666667
2015-07-01,2478.2,25.765416666666667,16.65375,1011.2916666666666,58.916666666666664,4.491666666666666
2015-07-02,2516.8,18.36,14.906666666666666,1018.0,80.79166666666667,3.349166666666667
2015-07-03,2578.6,17.87,11.375833333333333,1023.375,69.08333333333333,3.4179166666666667
2015-07-04,2656.9,19.604583333333334,14.47875,1016.875,74.29166666666667,4.914166666666667
2015-07-05,2165.2,15.744583333333333,10.941250000000002,1016.75,73.75,3.254583333333333
2015-07-06,2641.5,15.75,11.534166666666666,1016.5416666666666,76.875,4.834583333333334
2015-07-07,2667.8,17.34375,12.407083333333333,1007.0,73.75,6.127083333333334
2015-07-08,2651.6,14.817083333333334,10.986666666666666,1010.5416666666666,78.20833333333333,6.312916666666666
2015-07-09,2458.4,14.901666666666666,8.127916666666666,1022.0416666666666,65.70833333333333,3.31875
2015-07-10,2476.7,19.057083333333335,10.530833333333334,1018.25,60.541666666666664,3.4941666666666666
2015-07-11,2097.7,18.361666666666668,12.332916666666668,1015.7083333333334,68.70833333333333,4.5320833333333335
2015-07-12,2080.1,17.687916666666666,13.744166666666667,1014.5,78.66666666666667,5.105833333333334
2015-07-13,2459.3,16.728333333333335,14.892083333333334,1013.125,89.04166666666667,4.421666666666667
2015-07-14,2476.1,17.59375,15.377916666666666,1016.2083333333334,87.08333333333333,1.9337499999999999
2015-07-15,2617.1,15.835833333333333,10.95375,1018.5416666666666,74.70833333333333,3.2420833333333334
2015-07-16,2623.2,16.58625,12.016666666666666,1016.25,75.875,4.305416666666667
2015-07-17,2518.5,17.845,12.379583333333334,1010.1666666666666,71.95833333333333,5.734166666666667
2015-07-18,2122.5,16.59208333333333,9.97875,1014.6666666666666,67.125,4.9991666666666665
2015-07-19,2052.4,16.070833333333333,10.357916666666666,1009.4583333333334,71.375,4.0495833333333335
2015-07-20,2528.4,16.967916666666667,13.219166666666666,1008.2916666666666,78.79166666666667,4.748333333333334
2015-07-21,2556.4,17.658333333333335,12.589999999999998,1010.125,73.625,6.3495833333333325
2015-07-22,2586.4,15.757083333333334,11.903333333333334,1013.9166666666666,78.29166666666667,3.90375
2015-07-23,2611.1,14.927916666666667,9.399166666666668,1016.25,71.20833333333333,3.3370833333333336
2015-07-24,2425.7,12.740416666666667,11.000416666666666,1010.9583333333334,89.29166666666667,3.6145833333333335
2015-07-25,1943.6,14.60125,9.80125,1012.7916666666666,74.625,4.734166666666667
2015-07-26,1982.7,12.732083333333334,11.395416666666668,1004.0,91.70833333333333,3.9933333333333336
2015-07-27,2533.5,15.3975,12.607083333333334,997.9583333333334,84.04166666666667,6.1175
2015-07-28,2600.3,14.16625,9.940833333333334,1004.0416666666666,76.20833333333333,6.192916666666666
2015-07-29,2570.4,12.9975,9.465833333333334,1010.4583333333334,79.875,4.299166666666667
2015-07-30,2586.3,13.2475,8.170416666666666,1018.25,72.95833333333333,4.32
2015-07-31,2579.8,13.922083333333333,7.372916666666666,1017.8333333333334,67.66666666666667,2.6
2015-08-01,2152.7,15.165416666666667,10.912916666666666,1015.1666666666666,76.625,4.310416666666667
2015-08-02,2194.1,18.249166666666667,12.215833333333334,1015.375,70.91666666666667,4.109583333333333
2015-08-03,2517.2,19.162916666666668,13.312083333333334,1008.5833333333334,69.33333333333333,5.657916666666666
2015-08-04,2602.0,16.057916666666667,11.582916666666668,1010.9583333333334,75.41666666666667,6.52375
2015-08-05,2643.6,16.656666666666666,12.005416666666667,1011.7916666666666,75.16666666666667,5.020833333333333
2015-08-06,2630.2,17.775833333333335,13.985416666666666,1011.375,79.125,4.349583333333333
2015-08-07,2586.8,15.804583333333333,10.0875,1018.3333333333334,69.95833333333333,1.60125
2015-08-08,2223.6,19.21,13.028333333333334,1022.4583333333334,69.125,2.357083333333333
2015-08-09,2287.5,18.174166666666668,13.365833333333333,1019.0416666666666,74.125,3.8874999999999997
2015-08-10,2661.1,18.664583333333333,15.191249999999998,1015.5,80.83333333333333,4.772083333333334
2015-08-11,2624.1,15.524583333333332,10.207083333333333,1020.0833333333334,72.5,1.69625
2015-08-12,2659.2,17.02375,10.51,1023.7083333333334,68.04166666666667,3.251666666666667
2015-08-13,2655.7,16.230833333333333,13.767916666666666,1016.3333333333334,85.58333333333333,5.283333333333333
2015-08-14,2649.6,15.312083333333334,15.003333333333332,1006.125,98.04166666666667,3.8233333333333337
2015-08-15,2205.9,14.563333333333333,9.66375,1012.1666666666666,74.125,3.565
2015-08-16,2199.2,14.313333333333333,8.949583333333333,1017.4166666666666,72.33333333333333,1.2070833333333333
2015-08-17,2587.5,15.735833333333334,9.864583333333334,1017.8333333333334,69.79166666666667,2.3958333333333335
2015-08-18,2631.9,15.393333333333333,11.612083333333333,1013.6666666666666,78.66666666666667,3.9570833333333333
2015-08-19,2623.0,15.967500000000001,13.122916666666667,1015.1666666666666,84.0,4.727083333333334
2015-08-20,2627.4,18.335,16.092916666666667,1017.7083333333334,87.375,4.214166666666666
2015-08-21,2613.0,19.531666666666666,16.419999999999998,1017.6666666666666,82.625,5.640000000000001
2015-08-22,2256.0,21.787916666666664,17.425833333333333,1013.375,77.75,3.6441666666666666
2015-08-23,2238.6,18.569166666666668,14.5525,1001.8333333333334,78.41666666666667,4.83625
2015-08-24,2645.7,14.357083333333334,12.881666666666668,1000.5416666666666,91.25,2.9004166666666666
2015-08-25,2595.0,14.373333333333333,12.149583333333332,1005.5416666666666,86.95833333333333,5.534583333333334
2015-08-26,2647.8,17.109166666666667,13.794583333333334,1001.0833333333334,81.70833333333333,6.660416666666666
2015-08-27,2608.3,15.054583333333333,10.665416666666667,1004.9166666666666,76.58333333333333,4.904583333333334
2015-08-28,2470.7,14.939583333333333,10.196250000000001,1014.25,75.08333333333333,4.805000000000001
2015-08-29,2105.2,16.505,11.739583333333334,1018.625,75.125,3.5812500000000003
2015-08-30,2101.7,15.147916666666667,12.9125,1018.2916666666666,86.83333333333333,2.01625
2015-08-31,2109.9,13.792916666666665,13.396666666666667,1015.25,97.45833333333333,3.8891666666666667
2015-09-01,2662.1,13.679166666666667,11.487916666666665,1018.1666666666666,87.29166666666667,2.7379166666666666
2015-09-02,2582.3,12.414583333333333,10.328333333333333,1017.5833333333334,87.54166666666667,2.8683333333333336
2015-09-03,2633.0,12.10375,8.2225,1015.5416666666666,78.04166666666667,3.715
2015-09-04,2857.3,12.645416666666668,8.604583333333332,1017.625,77.08333333333333,3.92375
2015-09-05,2432.9,12.074583333333335,8.522499999999999,1022.2083333333334,80.125,3.59
2015-09-06,2204.0,11.912916666666666,7.784583333333334,1028.2916666666667,77.66666666666667,3.2245833333333334
2015-09-07,2573.0,12.545833333333334,9.260416666666666,1030.9583333333333,81.5,2.6470833333333332
2015-09-08,2843.7,11.420416666666666,9.22125,1028.625,86.79166666666667,2.4433333333333334
2015-09-09,2813.7,13.512916666666667,10.191666666666666,1023.4583333333334,81.375,3.8025
2015-09-10,2793.9,14.614166666666668,10.15125,1021.25,77.54166666666667,4.067083333333334
2015-09-11,2698.2,15.362499999999999,10.48,1014.5,75.75,5.088333333333334
2015-09-12,2302.4,14.655416666666667,11.435416666666667,1006.125,81.91666666666667,4.87375
2015-09-13,2086.5,12.928333333333333,8.976666666666667,1005.125,78.125,2.700833333333333
2015-09-14,2814.1,11.1925,9.902916666666666,993.1666666666666,91.875,4.601666666666667
2015-09-15,2826.8,12.589166666666666,10.415000000000001,993.7916666666666,87.04166666666667,3.4883333333333333
2015-09-16,2881.2,12.39,10.434166666666666,990.375,88.625,4.117916666666667
2015-09-17,2825.9,12.447083333333333,9.149583333333334,998.7083333333334,81.5,3.8470833333333334
2015-09-18,2815.8,13.621250000000002,10.697916666666666,1011.0416666666666,83.91666666666667,2.4616666666666664
2015-09-19,2733.6,12.918333333333335,10.01,1024.5833333333333,83.91666666666667,1.7612499999999998
2015-09-20,2202.0,13.331249999999999,10.739583333333334,1023.4583333333334,84.95833333333333,3.3004166666666666
2015-09-21,2833.6,12.700833333333334,11.5025,1010.1666666666666,92.45833333333333,4.012083333333334
2015-09-22,2904.6,11.618333333333334,9.962916666666667,1002.2083333333334,90.0,3.4187499999999997
2015-09-23,2865.3,12.857916666666666,10.16,1010.125,84.45833333333333,5.16
2015-09-24,3039.3,13.674166666666666,9.674583333333333,1012.25,78.04166666666667,5.445416666666667
2015-09-25,2821.0,11.850416666666666,8.190416666666666,1022.2083333333334,79.83333333333333,3.234166666666667
2015-09-26,2393.0,11.011249999999999,7.534166666666667,1029.125,81.375,2.1983333333333333
2015-09-27,2458.2,11.0075,8.165833333333333,1034.4166666666667,84.25,2.6358333333333333
2015-09-28,3005.3,12.112083333333333,9.374166666666666,1036.875,84.79166666666667,3.0979166666666664
2015-09-29,2912.2,11.98625,9.211666666666668,1036.2083333333333,84.58333333333333,3.877083333333333
2015-09-30,2940.3,12.7675,9.014166666666666,1034.5,80.0,4.723333333333334
2015-10-01,3022.4,12.070833333333333,9.325833333333334,1032.5833333333333,84.875,3.844583333333333
2015-10-02,2961.7,11.33375,8.795416666666666,1025.375,85.625,2.2433333333333336
2015-10-03,2343.3,10.24,8.067916666666667,1015.9166666666666,86.95833333333333,1.5154166666666666
2015-10-04,2420.8,11.018749999999999,7.6925,1013.125,80.75,2.2608333333333333
2015-10-05,3156.9,14.57125,13.524583333333334,1002.6666666666666,93.45833333333333,6.340833333333333
2015-10-06,3079.5,15.230833333333335,14.501249999999999,996.4166666666666,95.5,3.558333333333333
2015-10-07,2971.8,12.307916666666666,10.748750000000001,1007.7916666666666,90.54166666666667,4.6450000000000005
2015-10-08,3004.5,10.834583333333335,8.323333333333332,1020.375,85.20833333333333,2.3804166666666666
2015-10-09,2945.9,11.432916666666666,8.804166666666667,1022.625,84.83333333333333,1.7404166666666665
2015-10-10,2228.6,10.479583333333332,8.7475,1021.1666666666666,89.45833333333333,3.6187500000000004
2015-10-11,2279.0,10.990833333333333,8.278333333333334,1018.6666666666666,84.20833333333333,3.7108333333333334
2015-10-12,3078.4,8.722916666666666,6.197916666666667,1020.625,85.08333333333333,3.63875
2015-10-13,3183.9,8.974583333333333,6.14875,1024.9583333333333,83.04166666666667,4.7683333333333335
2015-10-14,3116.2,8.76,6.624583333333334,1025.0416666666667,87.04166666666667,4.798333333333333
2015-10-15,3233.7,10.009166666666667,8.3275,1023.0,89.5,4.415416666666666
2015-10-16,3226.8,10.668333333333335,8.502916666666666,1023.75,86.58333333333333,5.334583333333334
2015-10-17,2701.3,10.366666666666667,7.5616666666666665,1021.875,83.08333333333333,4.79125
2015-10-18,2358.2,11.18125,9.747916666666667,1022.0,90.95833333333333,3.5379166666666664
2015-10-19,3130.4,10.974166666666667,8.622083333333334,1025.5416666666667,85.83333333333333,2.6170833333333334
2015-10-20,3207.4,10.155,7.874583333333334,1026.125,86.375,2.8554166666666667
2015-10-21,3242.6,12.852083333333333,12.03125,1015.5833333333334,94.79166666666667,4.980833333333333
2015-10-22,3255.0,12.026666666666666,8.2775,1015.9166666666666,78.5,4.985
2015-10-23,3119.9,9.47125,6.852916666666666,1019.3333333333334,84.16666666666667,3.5683333333333334
2015-10-24,2523.9,9.6775,8.469166666666666,1013.9166666666666,92.25,4.734166666666667
2015-10-25,2528.7,7.319166666666667,5.550416666666667,1023.6666666666666,88.91666666666667,3.107083333333333
2015-10-26,3157.7,10.299999999999999,8.7775,1014.2083333333334,90.70833333333333,4.980416666666667
2015-10-27,3204.6,12.923333333333334,11.798333333333334,1008.9166666666666,93.08333333333333,4.2387500000000005
2015-10-28,3189.5,11.48625,10.6825,1006.5416666666666,94.95833333333333,2.611666666666667
2015-10-29,3222.7,11.707916666666668,11.159999999999998,1009.9583333333334,96.45833333333333,5.4425
2015-10-30,3195.0,13.740416666666667,12.919166666666667,1015.75,94.875,5.673333333333333
2015-10-31,2386.0,11.33875,10.344166666666666,1021.8333333333334,93.75,2.605
2015-11-01,2353.1,9.707916666666668,9.115833333333333,1027.875,96.29166666666667,1.3316666666666668
2015-11-02,3254.9,7.0879166666666675,6.922499999999999,1023.8333333333334,98.875,2.0570833333333334
2015-11-03,3331.3,9.357916666666666,8.879166666666666,1015.5,96.83333333333333,2.62
2015-11-04,3276.7,12.117916666666666,11.722499999999998,1012.75,97.45833333333333,2.1558333333333333
2015-11-05,3399.1,13.495,13.09875,1010.3333333333334,97.45833333333333,4.910416666666666
2015-11-06,3284.9,14.127083333333333,13.359583333333333,1012.0,95.125,5.637083333333333
2015-11-07,2412.6,13.524166666666666,12.07875,1015.125,91.20833333333333,6.850416666666667
2015-11-08,2360.4,11.497083333333334,10.63875,1017.6666666666666,94.54166666666667,6.3275
2015-11-09,3229.3,11.639166666666666,9.443333333333333,1016.75,86.375,8.483333333333333
2015-11-10,3278.7,15.72625,14.047083333333333,1018.0833333333334,89.75,7.552499999999999
2015-11-11,3160.9,13.569166666666668,11.014166666666666,1018.1666666666666,84.58333333333333,6.72625
2015-11-12,3160.8,11.805416666666666,9.90625,1017.4166666666666,88.29166666666667,6.515833333333333
2015-11-13,3105.4,8.2325,3.5933333333333333,1017.25,72.70833333333333,8.042916666666667
2015-11-14,2931.5,9.28,7.3566666666666665,1017.9166666666666,87.875,7.380416666666666
2015-11-15,2519.6,14.5475,11.858333333333334,1008.0,83.91666666666667,9.608749999999999
2015-11-16,3311.0,10.967916666666667,7.649166666666666,1006.4583333333334,80.33333333333333,6.7870833333333325
2015-11-17,3406.8,11.04625,8.93375,1000.0,87.75,7.5687500000000005
2015-11-18,3320.5,10.975416666666668,7.572500000000001,1006.7916666666666,79.625,8.8225
2015-11-19,3323.3,9.4,6.645,1010.625,82.95833333333333,6.51875
2015-11-20,3262.6,5.925,2.4204166666666667,1006.7916666666666,78.29166666666667,5.625
2015-11-21,2570.3,1.8145833333333332,-1.7641666666666669,1008.1666666666666,76.45833333333333,6.747916666666666
2015-11-22,2542.4,1.7695833333333333,0.31708333333333333,1015.5833333333334,89.95833333333333,2.855
2015-11-23,3390.2,2.4358333333333335,0.82875,1022.25,89.29166666666667,3.980833333333333
2015-11-24,3487.5,7.291250000000001,6.15125,1010.3333333333334,92.5,5.570416666666667
2015-11-25,3350.0,8.169583333333334,6.4695833333333335,1011.6666666666666,89.125,5.204166666666667
2015-11-26,3387.6,9.003333333333332,8.255833333333333,1018.7083333333334,95.08333333333333,3.47
2015-11-27,3258.9,9.769166666666667,8.692916666666667,1008.7916666666666,93.08333333333333,6.434166666666667
2015-11-28,2513.3,5.519166666666667,3.41625,1007.5833333333334,86.33333333333333,7.385833333333333
2015-11-29,2439.8,9.362916666666667,5.995416666666667,1004.9166666666666,79.54166666666667,9.172916666666667
2015-11-30,3324.1,8.615416666666667,6.926666666666667,1012.6666666666666,89.25,6.8475
2015-12-01,3328.4,10.134583333333333,8.004166666666666,1019.8333333333334,86.95833333333333,5.2683333333333335
2015-12-02,3327.9,11.516666666666666,7.964583333333334,1019.375,79.04166666666667,6.947083333333333
2015-12-03,3433.6,12.269583333333335,10.848333333333334,1015.25,91.16666666666667,7.704583333333333
2015-12-04,3316.2,9.207083333333333,6.432083333333334,1021.2916666666666,82.875,7.78625
2015-12-05,2609.1,11.094999999999999,6.572500000000001,1013.375,73.66666666666667,11.459166666666667
2015-12-06,2627.1,11.184583333333334,8.762500000000001,1013.25,85.29166666666667,6.867916666666667
2015-12-07,3523.5,11.765833333333333,10.677083333333334,1021.125,93.125,5.6379166666666665
2015-12-08,3412.5,10.478333333333333,8.054166666666667,1018.7916666666666,85.08333333333333,7.070833333333333
2015-12-09,3290.1,7.47125,4.733333333333333,1028.9583333333333,83.08333333333333,7.1191666666666675
2015-12-10,3329.9,8.5725,6.285416666666666,1021.25,86.04166666666667,6.845833333333334
2015-12-11,3275.4,6.7275,4.400416666666667,1019.75,85.25,5.5775
2015-12-12,2429.3,7.173333333333333,5.7245833333333325,1015.2083333333334,90.58333333333333,6.6825
2015-12-13,2402.2,4.83125,4.53,1018.125,97.91666666666667,2.7862500000000003
2015-12-14,3276.7,8.337083333333334,7.796666666666667,1015.0833333333334,96.41666666666667,3.6033333333333335
2015-12-15,3302.9,9.879166666666666,9.5975,1014.9583333333334,98.125,4.3725
2015-12-16,3271.8,13.14125,11.944166666666666,1014.8333333333334,92.5,6.515833333333333
2015-12-17,3269.5,12.724166666666667,10.442083333333334,1013.125,86.20833333333333,6.9245833333333335
2015-12-18,3102.8,11.458333333333334,9.828333333333333,1015.0833333333334,89.75,6.400833333333334
2015-12-19,2286.9,14.33875,11.729166666666666,1007.9166666666666,84.625,8.794166666666667
2015-12-20,2256.1,10.90875,7.7195833333333335,1006.9166666666666,80.83333333333333,7.756666666666667
2015-12-21,2789.5,8.160833333333333,6.142083333333333,1010.8333333333334,87.25,7.132083333333333
2015-12-22,2683.8,11.761666666666665,10.0175,1008.4166666666666,89.16666666666667,8.9575
2015-12-23,2395.8,8.495,5.817916666666666,1014.9166666666666,83.33333333333333,7.412083333333334
2015-12-24,2027.0,8.350833333333332,5.710833333333333,1009.2916666666666,83.5,8.41
2015-12-25,2047.3999999999999,8.110416666666667,6.796250000000001,1016.2916666666666,91.5,6.949583333333333
2015-12-26,1950.7,13.53125,10.77125,1013.0416666666666,83.5,10.055416666666668
2015-12-27,1986.0,10.5975,9.567083333333334,1017.75,93.375,4.06375
2015-12-28,1972.7,10.652083333333334,8.544583333333334,1014.4583333333334,86.91666666666667,6.625
2015-12-29,1880.3999999999999,10.084166666666667,7.596666666666667,1014.5,84.58333333333333,6.558333333333334
2015-12-30,1868.9,11.209166666666667,8.703333333333333,1006.0,85.0,8.785
2015-12-31,1864.5,6.992083333333333,4.684583333333333,1008.125,85.45833333333333,7.299166666666667
2016-01-01,1815.6,4.234583333333333,3.047916666666667,1016.0,92.04166666666667,5.2508333333333335
2016-01-02,1861.2,8.508333333333333,7.88,997.9583333333334,95.83333333333333,5.8187500000000005
2016-01-03,1969.5,7.239583333333333,6.634583333333333,989.5,95.95833333333333,5.125
2016-01-04,2701.1,6.513333333333333,5.785416666666666,980.7916666666666,95.125,3.9141666666666666
2016-01-05,2794.4,7.40375,6.747083333333333,983.7083333333334,95.625,2.504583333333333
2016-01-06,2761.6,6.448333333333333,5.776666666666666,993.7083333333334,95.54166666666667,2.330833333333333
2016-01-07,2759.0,5.864166666666667,3.8883333333333336,986.9166666666666,87.5,7.111666666666667
2016-01-08,2749.7,4.8812500000000005,3.2845833333333334,996.9166666666666,89.5,4.565833333333333
2016-01-09,2709.1,7.56125,6.49125,987.5416666666666,93.0,6.289583333333333
2016-01-10,2327.1,4.807083333333334,2.61625,981.875,85.79166666666667,6.3187500000000005
2016-01-11,3169.3,3.955416666666667,3.3329166666666663,982.0,95.75,3.0866666666666664
2016-01-12,3213.7,5.012083333333333,3.0070833333333336,995.75,86.95833333333333,7.110416666666667
2016-01-13,3271.6,3.7875,1.7575,1010.9166666666666,86.66666666666667,5.452500000000001
2016-01-14,3337.5,2.53,0.1841666666666667,1006.0,84.5,6.8495833333333325
2016-01-15,3212.9,2.0037499999999997,0.13208333333333333,1019.9166666666666,87.54166666666667,5.127083333333333
2016-01-16,2311.8,0.9141666666666667,-0.6029166666666667,1028.6666666666667,89.25,2.5570833333333334
2016-01-17,2303.8,1.0404166666666665,-0.21666666666666667,1024.7916666666667,91.08333333333333,4.4325
2016-01-18,3142.6,2.813333333333333,1.4058333333333335,1014.5,90.5,3.877083333333333
2016-01-19,3339.6,0.7008333333333333,-0.15874999999999997,1016.7916666666666,93.83333333333333,1.3204166666666668
2016-01-20,3252.2,1.8679166666666667,0.9133333333333334,1020.0416666666666,93.5,1.5062499999999999
2016-01-21,3332.5,2.7025,1.2120833333333334,1019.5416666666666,89.95833333333333,4.767916666666667
2016-01-22,3255.8,7.475833333333334,6.0008333333333335,1014.6666666666666,90.45833333333333,6.535833333333333
2016-01-23,2395.6,7.661666666666666,6.233333333333333,1026.0,90.79166666666667,5.34875
2016-01-24,2418.7,12.14125,11.3575,1023.5,95.0,5.859999999999999
2016-01-25,3234.0,10.986666666666666,8.53625,1016.9166666666666,84.91666666666667,7.120416666666666
2016-01-26,3284.3,9.4725,7.6379166666666665,1011.375,88.41666666666667,9.195416666666667
2016-01-27,3238.9,10.950000000000001,8.479583333333332,1004.875,84.875,8.643749999999999
2016-01-28,3172.1,5.895416666666667,2.844583333333333,1019.625,80.91666666666667,6.987916666666667
2016-01-29,3089.5,10.825416666666667,8.530833333333334,1012.1666666666666,85.83333333333333,9.877083333333333
2016-01-30,2254.5,5.700833333333333,2.0970833333333334,1007.375,78.0,7.105416666666667
2016-01-31,2253.6,7.870833333333334,6.402916666666666,1006.3333333333334,90.5,6.132083333333333
2016-02-01,3225.5,11.65375,7.387083333333333,1010.6666666666666,75.45833333333333,9.404166666666667
2016-02-02,3240.7,6.642083333333333,1.6524999999999999,1012.3333333333334,70.91666666666667,7.7870833333333325
2016-02-03,3159.3,4.535833333333334,1.5904166666666668,1020.4166666666666,81.41666666666667,6.164583333333333
2016-02-04,3216.9,8.950833333333334,7.354583333333333,1023.1666666666666,89.75,5.855833333333333
2016-02-05,3060.6,9.57875,7.394583333333333,1014.7916666666666,86.29166666666667,7.49875
2016-02-06,2299.8,8.674583333333333,7.545416666666667,993.7083333333334,92.66666666666667,8.404166666666667
2016-02-07,2340.3,6.075,3.6820833333333334,987.4583333333334,84.91666666666667,8.315833333333334
2016-02-08,3203.0,6.953333333333333,4.195416666666667,981.5,82.625,10.069166666666666
2016-02-09,3263.0,4.2749999999999995,1.1191666666666666,986.125,80.5,5.795000000000001
2016-02-10,3217.7999999999997,4.8374999999999995,1.7579166666666666,995.875,81.04166666666667,4.735416666666667
2016-02-11,3313.3,3.32375,0.6375000000000001,1002.8333333333334,83.20833333333333,2.5425
2016-02-12,3155.2,3.0766666666666667,1.5183333333333333,995.875,89.875,3.3341666666666665
2016-02-13,2296.0,2.700833333333333,1.1379166666666667,988.8333333333334,89.54166666666667,5.1875
2016-02-14,2379.5,2.6045833333333333,-0.08916666666666666,999.125,83.16666666666667,5.441666666666666
2016-02-15,3309.0,2.2554166666666666,-0.5779166666666666,1026.1666666666667,81.79166666666667,4.847916666666666
2016-02-16,3283.9,2.453333333333333,-0.48416666666666663,1032.0,81.5,4.602916666666666
2016-02-17,3198.8,4.1433333333333335,2.6504166666666666,1014.875,90.33333333333333,5.449583333333333
2016-02-18,2966.3999999999996,3.57875,0.97125,1013.7916666666666,84.08333333333333,3.2445833333333334
2016-02-19,2966.3999999999996,5.180416666666667,3.3858333333333337,1012.75,88.625,5.951249999999999
2016-02-20,2966.3999999999996,9.596666666666666,7.2475,1005.9583333333334,85.375,8.074166666666667
2016-02-21,2966.3999999999996,12.145416666666668,10.172083333333333,1005.9583333333334,87.75,9.016666666666667
2016-02-22,2965.7999999999997,6.20625,2.112083333333333,1008.5416666666666,75.91666666666667,4.615
2016-02-23,3193.7,4.019583333333333,0.4725,1017.0,78.41666666666667,2.952916666666667
2016-02-24,3204.0,1.6266666666666667,-1.54625,1018.2916666666666,80.33333333333333,1.9475
2016-02-25,3269.8,2.87125,-1.1591666666666667,1016.2916666666666,75.66666666666667,2.47625
2016-02-26,3221.7,3.6824999999999997,-1.72375,1009.9166666666666,66.83333333333333,3.2762499999999997
2016-02-27,2421.5,3.5749999999999997,-0.40208333333333335,1012.5833333333334,75.125,4.442083333333334
2016-02-28,2360.3,3.049166666666667,0.18999999999999997,1023.125,82.16666666666667,4.232916666666667
2016-02-29,3083.7,2.55625,-0.40291666666666665,1026.4166666666667,81.70833333333333,2.5920833333333335
2016-03-01,3064.8,8.837083333333334,6.7941666666666665,1007.5416666666666,87.625,7.652083333333334
2016-03-02,3052.7,4.566666666666666,2.0316666666666667,996.8333333333334,83.66666666666667,7.93625
2016-03-03,3032.6,5.031666666666667,1.98625,1002.25,80.79166666666667,5.37375
2016-03-04,2940.7000000000003,2.7158333333333338,0.17625000000000002,990.5,83.58333333333333,4.0095833333333335
2016-03-05,2338.8,3.2920833333333337,1.33125,1001.0833333333334,87.54166666666667,5.09375
2016-03-06,2348.2000000000003,2.28,-0.14083333333333334,1005.8333333333334,84.33333333333333,3.577083333333333
2016-03-07,3144.9,2.2575,-1.8945833333333333,1010.3333333333334,74.16666666666667,3.6512499999999997
2016-03-08,3267.9,3.5525,1.7891666666666666,1011.375,87.75,4.025833333333334
2016-03-09,3234.1,5.46375,4.999583333333333,998.75,96.83333333333333,6.16875
2016-03-10,3263.5,5.840833333333333,4.526666666666666,1020.0416666666666,91.41666666666667,3.0925
2016-03-11,3151.1,4.39375,2.2970833333333336,1028.1666666666667,87.20833333333333,1.4533333333333334
2016-03-12,2269.0,6.9629166666666675,4.25875,1030.0416666666667,83.66666666666667,1.8408333333333333
2016-03-13,2285.3,5.608333333333333,3.21625,1035.2083333333333,85.625,2.9737500000000003
2016-03-14,3209.6,5.631666666666667,1.4733333333333334,1034.6666666666667,76.04166666666667,5.2625
2016-03-15,1725.6,6.204583333333333,4.506666666666667,1031.9166666666667,88.91666666666667,4.644583333333333
2016-03-16,3346.0,6.234166666666667,3.1933333333333334,1031.625,81.70833333333333,5.6275
2016-03-17,3293.2,5.2725,2.3804166666666666,1031.6666666666667,82.54166666666667,3.22125
2016-03-18,3201.0,4.097083333333333,2.89625,1027.9583333333333,92.0,3.4975
2016-03-19,2796.8,6.040833333333333,3.0508333333333333,1027.625,81.25,4.39875
2016-03-20,2349.1,7.524583333333333,3.640833333333333,1025.8333333333333,77.16666666666667,2.6754166666666666
2016-03-21,2999.0,6.074583333333333,2.8616666666666664,1023.25,80.41666666666667,3.3616666666666664
2016-03-22,3001.5,6.84125,3.590833333333333,1018.25,80.58333333333333,1.9391666666666667
2016-03-23,3028.6,6.890833333333333,3.4525,1016.7083333333334,78.95833333333333,2.165833333333333
2016-03-24,3011.6,7.428333333333334,5.6379166666666665,1011.0416666666666,88.54166666666667,4.902916666666667
2016-03-25,2270.9,9.027083333333334,4.514583333333333,1012.6666666666666,75.0,4.215416666666667
2016-03-26,2135.3,9.09,6.711666666666666,1000.4166666666666,85.20833333333333,8.717916666666666
2016-03-27,2175.4,7.495,4.718333333333333,995.5833333333334,82.83333333333333,6.9991666666666665
2016-03-28,2254.0,7.013333333333333,3.5500000000000003,985.4583333333334,79.79166666666667,7.254583333333334
2016-03-29,2438.0,5.675416666666667,2.657083333333333,1000.2916666666666,82.33333333333333,5.254583333333334
2016-03-30,2892.6,6.3254166666666665,2.4375,1006.9166666666666,77.95833333333333,3.9920833333333334
2016-03-31,2847.3,6.755416666666666,2.3712500000000003,1015.7083333333334,75.79166666666667,2.2741666666666664
2016-04-01,2787.1,7.71875,2.782083333333333,1016.875,72.41666666666667,5.363333333333333
2016-04-02,2138.7,9.799166666666666,4.257916666666667,1011.0,69.875,4.335
2016-04-03,2163.9,9.695833333333333,6.787916666666667,1004.4583333333334,83.375,3.421666666666667
2016-04-04,2727.2,9.806666666666667,7.971666666666667,1001.0416666666666,88.70833333333333,2.9104166666666664
2016-04-05,2731.6,8.568333333333333,4.116666666666666,1006.4166666666666,75.58333333333333,4.0737499999999995
2016-04-06,2926.2,7.201666666666667,2.8983333333333334,1004.7083333333334,75.25,7.263750000000001
2016-04-07,2797.5,7.202083333333333,4.6375,1007.5,83.83333333333333,5.724166666666666
2016-04-08,2817.9,8.636666666666667,5.7562500000000005,1009.9583333333334,82.79166666666667,2.665
2016-04-09,2168.7,6.579999999999999,3.52,1001.7916666666666,81.95833333333333,3.6045833333333337
2016-04-10,2100.2,6.551666666666667,1.9583333333333333,1007.5416666666666,74.66666666666667,4.835
2016-04-11,2931.8,10.0175,7.901666666666667,1006.375,87.29166666666667,4.164166666666667
