Datetime,Electric,Gas,Water,temp,dew_point,pressure,humidity,wind_speed
2015-10-24,57.23322916666667,78.31345833333333,0.2890625,9.6775,8.469166666666666,1013.9166666666666,92.25,4.734166666666667
2015-10-25,54.60691666666667,84.54283333333333,0.2593541666666666,7.319166666666667,5.550416666666667,1023.6666666666666,88.91666666666667,3.107083333333333
2015-10-26,83.53156249999999,95.695,0.7454583333333332,10.299999999999999,8.7775,1014.2083333333334,90.70833333333333,4.980416666666667
2015-10-27,85.2379375,81.25908333333334,0.7331041666666667,12.923333333333334,11.798333333333334,1008.9166666666666,93.08333333333333,4.2387500000000005
2015-10-28,82.08679166666667,85.27731250000001,0.6665416666666667,11.48625,10.6825,1006.5416666666666,94.95833333333333,2.611666666666667
2015-10-29,84.98972916666666,85.216375,0.6991666666666667,11.707916666666668,11.159999999999998,1009.9583333333334,96.45833333333333,5.4425
2015-10-30,81.89704166666667,72.932125,0.5946666666666667,13.740416666666667,12.919166666666667,1015.75,94.875,5.673333333333333
2015-10-31,53.07627083333333,70.84185416666666,0.1925208333333333,11.33875,10.344166666666666,1021.8333333333334,93.75,2.605
2015-11-01,48.047604166666666,74.11127083333334,0.1852916666666666,9.707916666666668,9.115833333333333,1027.875,96.29166666666667,1.3316666666666668
2015-11-02,85.87093750000001,103.053875,0.7717916666666667,7.0879166666666675,6.922499999999999,1023.8333333333334,98.875,2.0570833333333334
2015-11-03,88.02910416666667,108.80916666666668,0.7704375,9.357916666666666,8.879166666666666,1015.5,96.83333333333333,2.62
2015-11-04,83.67366666666666,106.81385416666666,0.6109791666666666,12.117916666666666,11.722499999999998,1012.75,97.45833333333333,2.1558333333333333
2015-11-05,88.27331249999999,90.81204166666669,0.6986458333333334,13.495,13.09875,1010.3333333333334,97.45833333333333,4.910416666666666
2015-11-06,84.4934375,88.50077083333333,0.6055833333333334,14.127083333333333,13.359583333333333,1012.0,95.125,5.637083333333333
2015-11-07,65.08210416666667,72.00072916666666,0.4080208333333333,13.524166666666666,12.07875,1015.125,91.20833333333333,6.850416666666667
2015-11-08,58.90552083333333,80.12983333333334,0.2992708333333333,11.497083333333334,10.63875,1017.6666666666666,94.54166666666667,6.3275
2015-11-09,83.72960416666668,96.39285416666668,0.6101041666666667,11.639166666666666,9.443333333333333,1016.75,86.375,8.483333333333333
2015-11-10,82.75272916666667,55.07366666666667,0.6107083333333333,15.72625,14.047083333333333,1018.0833333333334,89.75,7.552499999999999
2015-11-11,79.44002083333334,77.76864583333334,0.5957083333333334,13.569166666666668,11.014166666666666,1018.1666666666666,84.58333333333333,6.72625
2015-11-12,78.44652083333334,56.21235416666666,0.5767708333333333,11.805416666666666,9.90625,1017.4166666666666,88.29166666666667,6.515833333333333
2015-11-13,75.5034375,128.43579166666666,0.4797291666666667,8.2325,3.5933333333333333,1017.25,72.70833333333333,8.042916666666667
2015-11-14,64.14033333333333,72.33077083333333,0.3052083333333333,9.28,7.3566666666666665,1017.9166666666666,87.875,7.380416666666666
2015-11-15,51.282270833333335,70.52241666666667,0.176125,14.5475,11.858333333333334,1008.0,83.91666666666667,9.608749999999999
2015-11-16,87.00266666666666,110.77241666666669,0.7077708333333333,10.967916666666667,7.649166666666666,1006.4583333333334,80.33333333333333,6.7870833333333325
2015-11-17,86.887,93.652,0.7145833333333332,11.04625,8.93375,1000.0,87.75,7.5687500000000005
2015-11-18,82.3471875,85.96858333333334,0.6123124999999999,10.975416666666668,7.572500000000001,1006.7916666666666,79.625,8.8225
2015-11-19,86.59495833333334,99.64964583333334,0.7266666666666667,9.4,6.645,1010.625,82.95833333333333,6.51875
2015-11-20,82.87845833333334,126.92802083333332,0.6478958333333333,5.925,2.4204166666666667,1006.7916666666666,78.29166666666667,5.625
2015-11-21,57.783479166666666,130.49983333333333,0.350375,1.8145833333333332,-1.7641666666666669,1008.1666666666666,76.45833333333333,6.747916666666666
2015-11-22,55.34797916666667,128.22825,0.2169375,1.7695833333333333,0.31708333333333333,1015.5833333333334,89.95833333333333,2.855
2015-11-23,88.32979166666667,166.3690625,0.7343125,2.4358333333333335,0.82875,1022.25,89.29166666666667,3.980833333333333
2015-11-24,86.92497916666667,125.9799375,0.7529374999999999,7.291250000000001,6.15125,1010.3333333333334,92.5,5.570416666666667
2015-11-25,79.175625,100.57622916666666,0.6373541666666667,8.169583333333334,6.4695833333333335,1011.6666666666666,89.125,5.204166666666667
2015-11-26,84.81383333333333,99.55525,0.8232499999999999,9.003333333333332,8.255833333333333,1018.7083333333334,95.08333333333333,3.47
2015-11-27,80.1613125,99.40220833333332,0.6498333333333334,9.769166666666667,8.692916666666667,1008.7916666666666,93.08333333333333,6.434166666666667
2015-11-28,56.23858333333333,95.8014375,0.4821249999999999,5.519166666666667,3.41625,1007.5833333333334,86.33333333333333,7.385833333333333
2015-11-29,55.245,76.88027083333334,0.5007083333333333,9.362916666666667,5.995416666666667,1004.9166666666666,79.54166666666667,9.172916666666667
2015-11-30,83.84166666666667,106.85916666666668,0.8737083333333334,8.615416666666667,6.926666666666667,1012.6666666666666,89.25,6.8475
2015-12-01,82.9916875,96.01847916666668,0.8647083333333333,10.134583333333333,8.004166666666666,1019.8333333333334,86.95833333333333,5.2683333333333335
2015-12-02,80.39585416666667,91.91441666666668,0.8390624999999999,11.516666666666666,7.964583333333334,1019.375,79.04166666666667,6.947083333333333
2015-12-03,81.25960416666666,82.00291666666666,0.8491458333333334,12.269583333333335,10.848333333333334,1015.25,91.16666666666667,7.704583333333333
2015-12-04,78.69860416666667,98.49633333333333,0.7092083333333333,9.207083333333333,6.432083333333334,1021.2916666666666,82.875,7.78625
2015-12-05,55.0124375,62.25727083333334,0.567,11.094999999999999,6.572500000000001,1013.375,73.66666666666667,11.459166666666667
2015-12-06,50.77916666666667,68.76164583333333,0.5889583333333334,11.184583333333334,8.762500000000001,1013.25,85.29166666666667,6.867916666666667
2015-12-07,84.14585416666667,78.28604166666666,0.9776666666666666,11.765833333333333,10.677083333333334,1021.125,93.125,5.6379166666666665
2015-12-08,84.29164583333333,92.22414583333334,0.9925,10.478333333333333,8.054166666666667,1018.7916666666666,85.08333333333333,7.070833333333333
2015-12-09,80.16666666666667,128.23102083333333,0.9124166666666668,7.47125,4.733333333333333,1028.9583333333333,83.08333333333333,7.1191666666666675
2015-12-10,84.3125,102.67777083333334,0.9620833333333332,8.5725,6.285416666666666,1021.25,86.04166666666667,6.845833333333334
2015-12-11,80.58333333333333,130.08939583333333,0.8993333333333333,6.7275,4.400416666666667,1019.75,85.25,5.5775
2015-12-12,55.8125,122.65577083333334,0.6908124999999999,7.173333333333333,5.7245833333333325,1015.2083333333334,90.58333333333333,6.6825
2015-12-13,52.708333333333336,115.9189375,0.6289583333333334,4.83125,4.53,1018.125,97.91666666666667,2.7862500000000003
2015-12-14,82.45833333333333,103.37470833333332,0.9660208333333332,8.337083333333334,7.796666666666667,1015.0833333333334,96.41666666666667,3.6033333333333335
2015-12-15,83.14583333333333,92.68877083333332,0.9073958333333332,9.879166666666666,9.5975,1014.9583333333334,98.125,4.3725
2015-12-16,76.79166666666667,49.71283333333333,0.9165208333333332,13.14125,11.944166666666666,1014.8333333333334,92.5,6.515833333333333
2015-12-17,77.33333333333333,72.24610416666667,0.9086458333333334,12.724166666666667,10.442083333333334,1013.125,86.20833333333333,6.9245833333333335
2015-12-18,73.5625,83.86129166666667,0.7112916666666668,11.458333333333334,9.828333333333333,1015.0833333333334,89.75,6.400833333333334
2015-12-19,43.208333333333336,55.28808333333333,0.3142291666666666,14.33875,11.729166666666666,1007.9166666666666,84.625,8.794166666666667
2015-12-20,44.770833333333336,43.90535416666666,0.3140833333333333,10.90875,7.7195833333333335,1006.9166666666666,80.83333333333333,7.756666666666667
2015-12-21,67.3125,135.20004166666666,0.39525,8.160833333333333,6.142083333333333,1010.8333333333334,87.25,7.132083333333333
2015-12-22,63.5625,86.41658333333334,0.2387916666666666,11.761666666666665,10.0175,1008.4166666666666,89.16666666666667,8.9575
2015-12-23,59.97916666666666,103.14233333333334,0.2289583333333333,8.495,5.817916666666666,1014.9166666666666,83.33333333333333,7.412083333333334
2015-12-24,39.3125,85.71966666666667,0.070375,8.350833333333332,5.710833333333333,1009.2916666666666,83.5,8.41
2015-12-25,39.770833333333336,89.668875,0.0569583333333333,8.110416666666667,6.796250000000001,1016.2916666666666,91.5,6.949583333333333
2015-12-26,39.10416666666666,38.7946875,0.0503333333333333,13.53125,10.77125,1013.0416666666666,83.5,10.055416666666668
2015-12-27,37.72916666666666,40.188520833333335,0.0549791666666666,10.5975,9.567083333333334,1017.75,93.375,4.06375
2015-12-28,38.1875,43.44075,0.0482916666666666,10.652083333333334,8.544583333333334,1014.4583333333334,86.91666666666667,6.625
2015-12-29,38.395833333333336,43.67306249999999,0.0511458333333333,10.084166666666667,7.596666666666667,1014.5,84.58333333333333,6.558333333333334
2015-12-30,39.052083333333336,44.36991666666666,0.0563541666666666,11.209166666666667,8.703333333333333,1006.0,85.0,8.785
2015-12-31,39.99302083333333,115.73308333333334,0.0500833333333333,6.992083333333333,4.684583333333333,1008.125,85.45833333333333,7.299166666666667
2016-01-01,39.184020833333335,124.00308333333334,0.0324791666666666,4.234583333333333,3.047916666666667,1016.0,92.04166666666667,5.2508333333333335
2016-01-02,38.083333333333336,43.44075,0.0375208333333333,8.508333333333333,7.88,997.9583333333334,95.83333333333333,5.8187500000000005
2016-01-03,50.145833333333336,128.92785416666666,0.0529375,7.239583333333333,6.634583333333333,989.5,95.95833333333333,5.125
2016-01-04,71.22916666666667,167.95466666666667,0.3359375,6.513333333333333,5.785416666666666,980.7916666666666,95.125,3.9141666666666666
2016-01-05,69.27083333333333,120.33279166666668,0.3530208333333333,7.40375,6.747083333333333,983.7083333333334,95.625,2.504583333333333
2016-01-06,68.25,141.239875,0.3300208333333333,6.448333333333333,5.776666666666666,993.7083333333334,95.54166666666667,2.330833333333333
2016-01-07,69.04166666666667,168.41922916666667,0.3252916666666667,5.864166666666667,3.8883333333333336,986.9166666666666,87.5,7.111666666666667
2016-01-08,68.29166666666667,171.90379166666665,0.3137291666666666,4.8812500000000005,3.2845833333333334,996.9166666666666,89.5,4.565833333333333
2016-01-09,59.75,109.64679166666669,0.2307916666666666,7.56125,6.49125,987.5416666666666,93.0,6.289583333333333
2016-01-10,44.333333333333336,148.20895833333333,0.0590833333333333,4.807083333333334,2.61625,981.875,85.79166666666667,6.3187500000000005
2016-01-11,82.0625,180.96360416666667,0.6066041666666667,3.955416666666667,3.3329166666666663,982.0,95.75,3.0866666666666664
2016-01-12,82.91666666666667,172.8329375,0.6230416666666666,5.012083333333333,3.0070833333333336,995.75,86.95833333333333,7.110416666666667
2016-01-13,81.14583333333333,173.5299375,0.5592291666666667,3.7875,1.7575,1010.9166666666666,86.66666666666667,5.452500000000001
2016-01-14,81.69324999999999,188.64910416666663,0.5668125,2.53,0.1841666666666667,1006.0,84.5,6.8495833333333325
2016-01-15,80.36904166666666,185.1250625,0.5237291666666667,2.0037499999999997,0.13208333333333333,1019.9166666666666,87.54166666666667,5.127083333333333
2016-01-16,49.125,144.72445833333333,0.1610833333333333,0.9141666666666667,-0.6029166666666667,1028.6666666666667,89.25,2.5570833333333334
2016-01-17,50.10416666666666,149.1381875,0.1951874999999999,1.0404166666666665,-0.21666666666666667,1024.7916666666667,91.08333333333333,4.4325
2016-01-18,82.01333333333334,189.62772916666663,0.6856666666666666,2.813333333333333,1.4058333333333335,1014.5,90.5,3.877083333333333
2016-01-19,86.39299999999999,187.3985416666667,0.8207708333333333,0.7008333333333333,-0.15874999999999997,1016.7916666666666,93.83333333333333,1.3204166666666668
2016-01-20,80.36458333333333,179.56972916666666,0.6829999999999999,1.8679166666666667,0.9133333333333334,1020.0416666666666,93.5,1.5062499999999999
2016-01-21,83.34029166666666,172.21347916666664,0.7511458333333333,2.7025,1.2120833333333334,1019.5416666666666,89.95833333333333,4.767916666666667
2016-01-22,80.8055625,126.75977083333332,0.7045833333333333,7.475833333333334,6.0008333333333335,1014.6666666666666,90.45833333333333,6.535833333333333
2016-01-23,46.60416666666666,79.67985416666666,0.3334166666666667,7.661666666666666,6.233333333333333,1026.0,90.79166666666667,5.34875
2016-01-24,44.5625,42.04697916666667,0.3032708333333333,12.14125,11.3575,1023.5,95.0,5.859999999999999
2016-01-25,82.04166666666667,92.4564375,0.7692916666666667,10.986666666666666,8.53625,1016.9166666666666,84.91666666666667,7.120416666666666
2016-01-26,83.95833333333333,114.06054166666668,0.8177291666666666,9.4725,7.6379166666666665,1011.375,88.41666666666667,9.195416666666667
2016-01-27,79.0,102.2131875,0.7090416666666667,10.950000000000001,8.479583333333332,1004.875,84.875,8.643749999999999
2016-01-28,82.9375,135.20004166666666,0.7965833333333333,5.895416666666667,2.844583333333333,1019.625,80.91666666666667,6.987916666666667
2016-01-29,77.52083333333333,90.13345833333334,0.5805625,10.825416666666667,8.530833333333334,1012.1666666666666,85.83333333333333,9.877083333333333
2016-01-30,54.958333333333336,121.49416666666669,0.1696041666666666,5.700833333333333,2.0970833333333334,1007.375,78.0,7.105416666666667
2016-01-31,52.85416666666666,100.35470833333332,0.1875,7.870833333333334,6.402916666666666,1006.3333333333334,90.5,6.132083333333333
2016-02-01,82.54166666666667,87.81041666666665,0.5779583333333334,11.65375,7.387083333333333,1010.6666666666666,75.45833333333333,9.404166666666667
2016-02-02,83.625,126.837125,0.6475,6.642083333333333,1.6524999999999999,1012.3333333333334,70.91666666666667,7.7870833333333325
2016-02-03,81.49997916666666,158.89483333333334,0.5894791666666667,4.535833333333334,1.5904166666666668,1020.4166666666666,81.41666666666667,6.164583333333333
2016-02-04,84.5625,109.64685416666669,0.666,8.950833333333334,7.354583333333333,1023.1666666666666,89.75,5.855833333333333
2016-02-05,79.8125,93.15333333333332,0.5152083333333334,9.57875,7.394583333333333,1014.7916666666666,86.29166666666667,7.49875
2016-02-06,54.958333333333336,82.235125,0.21475,8.674583333333333,7.545416666666667,993.7083333333334,92.66666666666667,8.404166666666667
2016-02-07,54.125,112.43445833333334,0.2027916666666666,6.075,3.6820833333333334,987.4583333333334,84.91666666666667,8.315833333333334
2016-02-08,84.0625,141.7044791666667,0.6296666666666667,6.953333333333333,4.195416666666667,981.5,82.625,10.069166666666666
2016-02-09,83.625,169.81316666666666,0.63325,4.2749999999999995,1.1191666666666666,986.125,80.5,5.795000000000001
2016-02-10,77.70833333333333,155.17808333333332,0.570625,4.8374999999999995,1.7579166666666666,995.875,81.04166666666667,4.735416666666667
2016-02-11,82.44779166666667,166.33697916666668,0.6179375,3.32375,0.6375000000000001,1002.8333333333334,83.20833333333333,2.5425
2016-02-12,81.05247916666667,157.26008333333334,0.5569791666666667,3.0766666666666667,1.5183333333333333,995.875,89.875,3.3341666666666665
2016-02-13,54.04166666666666,138.68460416666667,0.2317708333333333,2.700833333333333,1.1379166666666667,988.8333333333334,89.54166666666667,5.1875
2016-02-14,44.79166666666666,138.68454166666666,0.111375,2.6045833333333333,-0.08916666666666666,999.125,83.16666666666667,5.441666666666666
2016-02-15,82.02083333333333,175.8529166666667,0.5899166666666666,2.2554166666666666,-0.5779166666666666,1026.1666666666667,81.79166666666667,4.847916666666666
2016-02-16,80.72918750000001,114.06045833333332,0.6315416666666667,2.453333333333333,-0.48416666666666663,1032.0,81.5,4.602916666666666
2016-02-17,81.220625,164.17181250000002,0.6351041666666667,4.1433333333333335,2.6504166666666666,1014.875,90.33333333333333,5.449583333333333
2016-02-18,80.585,164.093,0.364,3.57875,0.97125,1013.7916666666666,84.08333333333333,3.2445833333333334
2016-02-19,78.32074999999999,148.0937708333333,0.364,5.180416666666667,3.3858333333333337,1012.75,88.625,5.951249999999999
2016-02-20,51.295270833333326,91.35879166666668,0.364,9.596666666666666,7.2475,1005.9583333333334,85.375,8.074166666666667
2016-02-21,53.358,101.108625,0.364,12.145416666666668,10.172083333333333,1005.9583333333334,87.75,9.016666666666667
2016-02-22,84.84541666666667,105.46685416666666,0.4965625,6.20625,2.112083333333333,1008.5416666666666,75.91666666666667,4.615
2016-02-23,83.875,171.1777291666667,0.6049791666666667,4.019583333333333,0.4725,1017.0,78.41666666666667,2.952916666666667
2016-02-24,80.72916666666667,175.85285416666667,0.5524375,1.6266666666666667,-1.54625,1018.2916666666666,80.33333333333333,1.9475
2016-02-25,83.97916666666667,179.10512500000002,0.6077083333333333,2.87125,-1.1591666666666667,1016.2916666666666,75.66666666666667,2.47625
2016-02-26,81.27083333333333,170.74220833333334,0.5427708333333333,3.6824999999999997,-1.72375,1009.9166666666666,66.83333333333333,3.2762499999999997
2016-02-27,54.41666666666666,137.2908125,0.1705416666666666,3.5749999999999997,-0.40208333333333335,1012.5833333333334,75.125,4.442083333333334
2016-02-28,54.10416666666666,138.22002083333334,0.1664583333333333,3.049166666666667,0.18999999999999997,1023.125,82.16666666666667,4.232916666666667
2016-02-29,80.39583333333333,171.20693749999998,0.5011458333333333,2.55625,-0.40291666666666665,1026.4166666666667,81.70833333333333,2.5920833333333335
2016-03-01,77.33333333333333,138.21995833333332,0.4568958333333333,8.837083333333334,6.7941666666666665,1007.5416666666666,87.625,7.652083333333334
2016-03-02,78.39583333333333,176.54983333333334,0.5080625,4.566666666666666,2.0316666666666667,996.8333333333334,83.66666666666667,7.93625
2016-03-03,81.08333333333333,162.37935416666667,0.5772916666666666,5.031666666666667,1.98625,1002.25,80.79166666666667,5.37375
2016-03-04,77.29166666666667,183.05429166666667,0.4542083333333333,2.7158333333333338,0.17625000000000002,990.5,83.58333333333333,4.0095833333333335
2016-03-05,50.29166666666666,142.40139583333334,0.0709583333333333,3.2920833333333337,1.33125,1001.0833333333334,87.54166666666667,5.09375
2016-03-06,47.35416666666666,141.47210416666667,0.0631041666666666,2.28,-0.14083333333333334,1005.8333333333334,84.33333333333333,3.577083333333333
2016-03-07,84.125,175.15599999999998,0.618875,2.2575,-1.8945833333333333,1010.3333333333334,74.16666666666667,3.6512499999999997
2016-03-08,86.83333333333333,160.98552083333334,0.5722708333333334,3.5525,1.7891666666666666,1011.375,87.75,4.025833333333334
2016-03-09,84.6875,159.82397916666667,0.4806041666666666,5.46375,4.999583333333333,998.75,96.83333333333333,6.16875
2016-03-10,86.75,154.71341666666666,0.5540208333333333,5.840833333333333,4.526666666666666,1020.0416666666666,91.41666666666667,3.0925
2016-03-11,81.875,147.27981250000002,0.4215833333333333,4.39375,2.2970833333333336,1028.1666666666667,87.20833333333333,1.4533333333333334
2016-03-12,57.625,98.03177083333333,0.1235625,6.9629166666666675,4.25875,1030.0416666666667,83.66666666666667,1.8408333333333333
2016-03-13,55.10416666666666,114.75745833333332,0.1444166666666666,5.608333333333333,3.21625,1035.2083333333333,85.625,2.9737500000000003
2016-03-14,83.95833333333333,138.4523125,0.5589791666666667,5.631666666666667,1.4733333333333334,1034.6666666666667,76.04166666666667,5.2625
2016-03-15,87.14583333333333,141.7045,0.6118541666666667,6.204583333333333,4.506666666666667,1031.9166666666667,88.91666666666667,4.644583333333333
2016-03-16,85.375,142.86595833333334,0.4960833333333334,6.234166666666667,3.1933333333333334,1031.625,81.70833333333333,5.6275
2016-03-17,86.47916666666667,141.70452083333333,0.5776249999999999,5.2725,2.3804166666666666,1031.6666666666667,82.54166666666667,3.22125
2016-03-18,84.0,150.99658333333335,0.4359791666666666,4.097083333333333,2.89625,1027.9583333333333,92.0,3.4975
2016-03-19,63.41666666666666,110.3436875,0.2756041666666666,6.040833333333333,3.0508333333333333,1027.625,81.25,4.39875
2016-03-20,45.4375,85.7196875,0.1011875,7.524583333333333,3.640833333333333,1025.8333333333333,77.16666666666667,2.6754166666666666
2016-03-21,72.3125,110.111375,0.4031041666666666,6.074583333333333,2.8616666666666664,1023.25,80.41666666666667,3.3616666666666664
2016-03-22,71.5,98.49627083333333,0.4259583333333334,6.84125,3.590833333333333,1018.25,80.58333333333333,1.9391666666666667
2016-03-23,70.0625,120.565,0.34825,6.890833333333333,3.4525,1016.7083333333334,78.95833333333333,2.165833333333333
2016-03-24,67.75,132.04075,0.328375,7.428333333333334,5.6379166666666665,1011.0416666666666,88.54166666666667,4.902916666666667
2016-03-25,43.04166666666666,66.34575,0.0999791666666666,9.027083333333334,4.514583333333333,1012.6666666666666,75.0,4.215416666666667
2016-03-26,45.208333333333336,46.6929375,0.0946041666666666,9.09,6.711666666666666,1000.4166666666666,85.20833333333333,8.717916666666666
2016-03-27,42.583333333333336,83.39666666666666,0.103,7.495,4.718333333333333,995.5833333333334,82.83333333333333,6.9991666666666665
2016-03-28,43.645833333333336,91.99189583333332,0.1011875,7.013333333333333,3.5500000000000003,985.4583333333334,79.79166666666667,7.254583333333334
2016-03-29,45.5,116.3835625,0.1163541666666666,5.675416666666667,2.657083333333333,1000.2916666666666,82.33333333333333,5.254583333333334
2016-03-30,64.91664583333333,145.1890625,0.3275833333333333,6.3254166666666665,2.4375,1006.9166666666666,77.95833333333333,3.9920833333333334
2016-03-31,68.22916666666667,125.90797916666666,0.3001875,6.755416666666666,2.3712500000000003,1015.7083333333334,75.79166666666667,2.2741666666666664
2016-04-01,69.08333333333333,124.74647916666667,0.2981458333333333,7.71875,2.782083333333333,1016.875,72.41666666666667,5.363333333333333
2016-04-02,42.125,68.29704166666666,0.1193541666666666,9.799166666666666,4.257916666666667,1011.0,69.875,4.335
2016-04-03,41.35416666666666,49.48058333333333,0.1295833333333333,9.695833333333333,6.787916666666667,1004.4583333333334,83.375,3.421666666666667
2016-04-04,70.25,98.03175,0.3535625,9.806666666666667,7.971666666666667,1001.0416666666666,88.70833333333333,2.9104166666666664
2016-04-05,72.58333333333333,114.52514583333334,0.3869166666666666,8.568333333333333,4.116666666666666,1006.4166666666666,75.58333333333333,4.0737499999999995
2016-04-06,71.77083333333333,154.24885416666666,0.3733958333333333,7.201666666666667,2.8983333333333334,1004.7083333333334,75.25,7.263750000000001
2016-04-07,73.625,140.07841666666667,0.3974583333333333,7.202083333333333,4.6375,1007.5,83.83333333333333,5.724166666666666
2016-04-08,71.70833333333333,118.00966666666666,0.3219166666666667,8.636666666666667,5.7562500000000005,1009.9583333333334,82.79166666666667,2.665
2016-04-09,55.770833333333336,110.1114375,0.4080833333333333,6.579999999999999,3.52,1001.7916666666666,81.95833333333333,3.6045833333333337
2016-04-10,55.645833333333336,97.79935416666666,0.1875416666666666,6.551666666666667,1.9583333333333333,1007.5416666666666,74.66666666666667,4.835
2016-04-11,83.54166666666667,97.33483333333334,0.5816875,10.0175,7.901666666666667,1006.375,87.29166666666667,4.164166666666667
2016-04-12,85.22916666666667,105.465375,0.6166041666666667,9.679166666666667,7.339583333333334,1005.9166666666666,86.125,2.5812500000000003
2016-04-13,79.41666666666667,98.6125,0.5360208333333333,10.146666666666667,5.255416666666666,1007.9166666666666,73.91666666666667,1.8454166666666667
2016-04-14,81.5,97.9155625,0.5478541666666666,9.78,7.514583333333333,1009.25,86.375,3.1029166666666668
2016-04-15,82.14583333333333,128.23108333333334,0.4793541666666667,6.8308333333333335,5.732500000000001,1001.625,92.75,3.0829166666666663
2016-04-16,48.3125,117.77741666666668,0.1022291666666666,4.562916666666667,1.7870833333333334,1004.9583333333334,83.33333333333333,4.3812500000000005
2016-04-17,45.04166666666666,89.66889583333334,0.1078124999999999,5.800416666666667,0.9008333333333334,1015.5416666666666,73.20833333333333,2.4920833333333334
2016-04-18,84.25,127.30175,0.5801458333333334,7.9975,3.7591666666666668,1020.7083333333334,75.0,4.575833333333334
2016-04-19,79.41666666666667,95.94097916666668,0.5811458333333334,9.351666666666667,3.9483333333333337,1028.375,70.79166666666667,2.472916666666667
2016-04-20,78.75,108.94985416666668,0.5408125,8.735833333333334,3.2466666666666666,1030.4166666666667,71.04166666666667,3.5437499999999997
2016-04-21,80.58333333333333,112.20222916666668,0.6176666666666667,8.90125,3.7274999999999996,1025.2916666666667,72.125,4.439583333333333
2016-04-22,79.10416666666667,110.3436875,0.4457083333333333,8.037083333333333,4.847083333333333,1022.875,80.54166666666667,4.5529166666666665
2016-04-23,53.458333333333336,94.77945833333332,0.1560416666666666,6.1933333333333325,1.1354166666666667,1021.5833333333334,72.33333333333333,4.016666666666667
2016-04-24,52.72916666666666,91.75958333333334,0.1761041666666666,6.2124999999999995,2.5783333333333336,1020.1666666666666,78.41666666666667,3.2266666666666666
2016-04-25,82.39583333333333,131.018625,0.5120208333333334,6.39875,3.9333333333333336,1010.2916666666666,84.75,4.4325
2016-04-26,82.04166666666667,155.1780625,0.6226458333333333,4.004166666666666,-0.17375,1008.5833333333334,74.625,5.484583333333333
2016-04-27,78.14583333333333,142.40147916666666,0.7192083333333333,3.942083333333333,0.7366666666666667,1012.4583333333334,80.625,3.1437500000000003
2016-04-28,81.1875,141.93683333333334,0.7935625000000001,4.609166666666667,1.2795833333333333,1011.0416666666666,80.0,5.019583333333333
2016-04-29,76.14583333333333,141.0076666666667,0.7519374999999999,5.557083333333334,1.0775,1009.0,73.91666666666667,6.5633333333333335
2016-04-30,53.91666666666666,116.61589583333334,0.4890208333333333,5.57,1.78875,1021.2083333333334,77.625,3.4983333333333335
2016-05-01,48.270833333333336,77.58914583333333,0.5257083333333333,8.845,5.420416666666667,1025.625,80.16666666666667,4.9975
2016-05-02,56.66666666666666,88.972,0.3427083333333333,11.27625,8.533333333333333,1018.2083333333334,83.66666666666667,6.271249999999999
2016-05-03,77.14583333333333,110.8083125,0.8535833333333334,9.35,3.935,1024.375,70.54166666666667,4.254583333333334
2016-05-04,75.79166666666667,69.92314583333334,0.891625,11.354583333333332,5.189166666666667,1025.0416666666667,68.16666666666667,3.5429166666666667
2016-05-05,76.97916666666667,79.21527083333334,0.6195625,13.709166666666667,5.915416666666666,1019.5416666666666,60.916666666666664,3.2220833333333334
2016-05-06,75.83333333333333,75.49841666666667,0.4171041666666666,13.685416666666667,7.168333333333333,1011.375,66.0,2.6779166666666665
2016-05-07,53.79166666666666,58.77272916666666,0.1366041666666666,14.053333333333333,9.804166666666667,1006.9583333333334,76.375,3.2770833333333336
2016-05-08,53.3125,43.44077083333334,0.1864583333333333,17.805833333333332,10.605833333333333,1007.5416666666666,65.0,4.219166666666666
2016-05-09,80.4375,61.327979166666665,0.5498541666666666,17.405416666666667,11.28625,1008.9583333333334,68.0,4.818333333333333
2016-05-10,83.5,66.43866666666666,0.4905625,13.494583333333333,12.7525,1007.4166666666666,95.29166666666667,4.385
2016-05-11,80.10416666666667,69.22622916666667,0.4970208333333333,13.93,12.846666666666666,1004.2083333333334,93.375,4.64
2016-05-12,74.60416666666667,65.50937499999999,0.6403958333333334,14.990833333333333,12.110833333333334,1004.7916666666666,83.875,6.13625
2016-05-13,75.33333333333333,75.73077083333334,0.7295208333333334,10.643749999999999,7.762083333333333,1012.4583333333334,82.66666666666667,6.17875
2016-05-14,58.875,79.91216666666666,0.5949166666666666,9.08,2.9949999999999997,1020.5416666666666,66.45833333333333,3.0941666666666667
2016-05-15,54.10416666666666,80.841375,0.525875,10.122916666666667,5.554166666666667,1022.0833333333334,74.95833333333333,2.5725000000000002
2016-05-16,74.14583333333333,81.30595833333334,0.7672291666666666,10.132083333333334,5.801666666666667,1021.0833333333334,75.75,3.1008333333333336
2016-05-17,74.47916666666667,76.66,0.8024791666666666,12.294166666666667,8.612916666666667,1014.8333333333334,79.16666666666667,3.924583333333333
2016-05-18,78.64583333333333,78.28595833333334,0.7192500000000001,12.313749999999999,10.045,1003.75,86.20833333333333,4.6658333333333335
2016-05-19,77.35416666666667,56.21733333333333,0.7460625,12.92,10.24,1010.0833333333334,84.54166666666667,4.717083333333334
2016-05-20,73.83333333333333,37.8654375,0.6276458333333333,14.347916666666668,10.491666666666667,1012.0,78.5,5.526666666666666
2016-05-21,56.35416666666666,40.885375,0.3936874999999999,13.992916666666666,12.3975,1006.0,90.25,6.428333333333334
